 #-------------------------------------------------------
 # NEB Path iteration =                     1
 # algorithm          =                     0
 # nbeads             =                    10
 # nhist              =                     5
 # natoms             =                     3
 # kbeads             =   0.10000000000000001     
 # stepsize           =    1.0000000000000002     
 # trust              =   0.10000000000000001     
 # path energy        =   -223.36108773109930     
 # path distance      =    2.9435112892709294     
 # dE                 =    2.2788203652046023E-314
 # Gmax               =    6.9532288081378173E-310
 # Grms               =    6.9532288081413746E-310
 # Xmax               =    6.9532288081611372E-310
 # Xrms               =    2.2773744252744986E-314
 #-------------------------------------------------------
   1.0000000000000000       -75.970000163960066     
  
 #-------------------------------------------------------
 # NEB Path iteration =                    14
 # algorithm          =                     0
 # nbeads             =                    20
 # nhist              =                     5
 # natoms             =                     3
 # kbeads             =    1.0000000000000000     
 # stepsize           =   0.25000000000000000     
 # trust              =   0.10000000000000001     
 # path energy        =   -338.10738585146316     
 # path distance      =    4.4510505470444830     
 # dE                 =    3.5095890301306554E-004
 # Gmax               =    4.5998783540594484E-003
 # Grms               =    8.7276736563700653E-005
 # Xmax               =    1.9999044039063940E-002
 # Xrms               =    3.0903009179692863E-004
 #-------------------------------------------------------
   0.0000000000000000       -75.970000166349976     
   5.2631578947368418E-002  -75.973965166796219     
  0.10526315789473684       -75.973965695554043     
  0.15789473684210525       -75.973965694643852     
  0.21052631578947367       -75.973962910182124     
  0.26315789473684209       -75.973957214856568     
  0.31578947368421051       -75.968514379272378     
  0.36842105263157893       -75.953897346104768     
  0.42105263157894735       -75.935081022999185     
  0.47368421052631576       -75.922285961577970     
  0.52631578947368418       -75.921926779584297     
  0.57894736842105265       -75.934002092792980     
  0.63157894736842102       -75.952389659882499     
  0.68421052631578949       -75.967229601276998     
  0.73684210526315785       -75.973739987869862     
  0.78947368421052633       -75.973962338247389     
  0.84210526315789469       -75.973965686592180     
  0.89473684210526316       -75.973965687398049     
  0.94736842105263153       -75.973965682040387     
   1.0000000000000000       -75.970000163960066     
